id,name,price,category,link,image,description,source
3385,Magnusson 15m Self-levelling Laser level,48,Measures & levels,https://www.diy.com/departments/magnusson-15m-self-levelling-laser-level/1780218_BQ.prd,https://media.diy.com/is/image/Kingfisher/bosch-quigo-7m-laser-level~3165140836074_01bq?wid=284&hei=284,"This cross line laser level is specially designed for both horizontal and vertical levelling applications. It can measure accurately within +/-0.5mm/m.Guarantee - 5 yearsFeatures and benefitsCompact, self-levelling laser level. Projection of diagonal lines allows for quick and easy alignment of drilling positions or nails. Also ideal for applying areas of tiling to walls.Includes multiple bracket mounting points for maximum flexibilityFixed mode is ideal for floor and ceiling useSuitable for both horizontal and vertical levelling applications",BQ
3385,Laser Level,118.8,Measures & levels,https://www.bradfords.co.uk/laser-level,https://www.bradfords.co.uk/media/catalog/product/cache/f7c81111a4a19ad296e9f8fd0fc16840/9/1/91b9d143a77a963e09d5892449140e9c.jpg,"Fast, self levelling system with high quality 3 axis electronic sensor for accurate measurements. Features & Benefits:   Automatic and manual modes.  Supplied with tripod, staff, detector, clamp, wall mount and rechargeable battery pack.  3 axis electronic sensor.  Safety items required whilst operating this equipment: Eye Protection. Please Note:  A refundable deposit, minus any additional charges such as fuel or late returns is payable - the deposit amount is shown in the cart. (Deposits will not be charged when paying on a credit account). Insurance covering theft, accidental damage and loss is added to tool hire orders, details are shown in the cart.",Bradfords
3386,Magnusson Profile gauge,12,Measures & levels,https://www.diy.com/departments/magnusson-profile-gauge/3663602666301_BQ.prd,https://media.diy.com/is/image/Kingfisher/magnusson-15m-self-levelling-laser-level~3663602850816_01bq?wid=284&hei=284,"Guarantee - LifetimeMeasuring scales - Metric & imperial scalesPurpose - Drawing complex cutting linesFeatures and benefitsThe profile gauge is a handy tool you need by your side when laying a floor.Easy to use, simply press the teeth of the gauge against the irregular shape and then copy it onto flooring to make a precise cutEasy to use, simply press the teeth of the gauge against the irregular shape and then copy it onto flooring to make a precise cutImperial and metric measurement",BQ
3386,Vitrex Profile Gauge,14,Measures & levels,https://www.homebase.co.uk/vitrex-profile-gauge/12806358.html,https://static.thcdn.com/images/xsmall/webp//productimg/original/12806358-2974831882389387.jpg,This Profile Gauge makes it quick and easy to copy awkward shapes.,Homebase
3387,Wood Coving mitre box,11.85,Measures & levels,https://www.diy.com/departments/wood-coving-mitre-box/1782811_BQ.prd,https://media.diy.com/is/image/Kingfisher/magnusson-profile-gauge~3663602666301_02c_bq?wid=284&hei=284,"Suitable for 4"" (100 mm) and 5"" (127 mm) covingFeatures and benefitsThis product makes left and right 45° & 90° bevel cuts",BQ
3387,"Magnusson  12tpi Wood Mitre Box & Saw 12"" (300mm)",10.99,Measures & levels,https://www.screwfix.com/p/magnusson-12tpi-wood-mitre-box-saw-12-300mm-/1019v,https://media.screwfix.com/is/image/ae235/1019V_P?$autoprodblock$=&wid=136&hei=136&dpr=on,Mitre box and saw for guided cutting at 45° and 90° angles. Includes steel back saw with universal hard-point teeth for cross and rip cutting.45 & 90° Mitre Cutting AnglesCuts WoodUniversal Hard-Point TeethRipping & Cross Cut32mm Heat-Treated Carbon Steel BladePlastic Soft-Grip HandlePlastic Construction,Screwfix
4257,SPARES2GO 71 Piece Complete Magnetic and Precision Screwdriver & Socket Bit Tool Set,22.29,Screwdrivers & keys,https://www.diy.com/departments/spares2go-71-piece-complete-magnetic-and-precision-screwdriver-socket-bit-tool-set/5056026741231_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/spares2go-71-piece-complete-magnetic-and-precision-screwdriver-socket-bit-tool-set~5056026741231_01c_MP?wid=284&hei=284,"71 Piece Complete Magnetic and Precision Screwdriver & Socket Bit Tool SetFeatures and benefitsThe ultimate screwdriver set - ideal for the electrician, mechanic, professional tradesman or DIY enthusiast, comes complete with every screwdriver you would ever need.SPARES2GO 71 Piece Complete Magnetic and Precision Screwdriver & Socket Bit Tool SetThe ultimate screwdriver set - ideal for the electrician, mechanic, professional tradesman or DIY enthusiast.Each main screwdriver is forged from chrome vanadium and has a powerful magetized tip with cushion soft-grip handles.This kit arrives complete with a flexible extension bar for jobs in awkward areas and a magnetic tipped pick-up pen to quickly re-load screws and nails.Kit Contains: 4 x Powerful magnetic tip Phillips drive screwdrivers, 4 x Powerful magnetic tip Slotted / flat head screwdrivers, 2 x Insulated VDE screwdrivers (phillips / flat), 1 x 245mm Flexible extension shaft, 1 x 5lb magnetic tip pick-up tool pen1 x Electrical tester screwdriver -- 11 x Precision screwdriver torx / slotted / phillips -- 1 x Magnetic hexagon recessed driver handle -- 1 x 50mm bit adapter -- 1 x 60mm magnetic bit holder -- 18 x sockets - 5mm, 6mm, 7mm, 8mm, 9mm, 10mm, 11mm, 12mm, 13mm, 3/16, 1/4, 9/32, 5/16, 11/32, 3/8, 15/32, 7/16, 1/2 -- 25 x 25mm drill bits with holder -- 1 x Sturdy carry case",BQ
4257,DeWalt Screwdriver Bit Set,20.19,Screwdrivers & keys,https://www.toolstation.com/dewalt-screwdriver-bit-set/p66342,https://cdn.aws.toolstation.com/images/141020-UK/250/82161.jpg,"40 Piece stackable tough case. Easier bit removal. 25mm: 3 x PH (1-3), 9 x PZ(2-3), 7 x Torx (10-30) - 50mm: 3 x PH (1-3), 5 x PZ(2-3), 6 x Torx (15-30) - 89mm: 2 x PH2 - Nut Drivers – 8+10mm. 1 x Magnetic Drive Guide.Full Contents25mm: 1 x PH1, 2 x PH2, 2 x PH3, 6 x PZ2, 3 x PZ3, 1 x T10, 2 x T15, 2 x T25, 2 x T3050mm: 1 x PH1, 2 x PH2, 4 x PZ2, 1 x PZ3, 1 x T15, 1 x T20, 2 x T25, 2 x T3089mm: 2 x PH2Socket Drivers – 1 x 8mm, 1 x 10mm. 1 x Magnetic Drive Guide.",Toolstation
4258,Stanley 4 Piece Mixed Screwdriver set,8.83,Screwdrivers & keys,https://www.diy.com/departments/stanley-4-piece-mixed-screwdriver-set/897587_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/spares2go-71-piece-complete-magnetic-and-precision-screwdriver-socket-bit-tool-set~5056026741231_01c_MP?wid=284&hei=284,"Guarantee - 1 yearComes with Flared 4x100mm, 5.5x 100mm, Pozi PZ1x100mm and PZ2x100mmFeatures and benefitsSoft grip handle provides excellent torque and comfortMagnetic tips for easy pick up of screwsTip identification on handleLarge diameter handle offers great torque",BQ
4258,Stanley 4 Piece Essential Screwdriver Set,9,Screwdrivers & keys,https://www.homebase.co.uk/stanley-4-piece-essential-screwdriver-set/12825291.html,https://static.thcdn.com/images/xsmall/webp//productimg/original/12825291-1464831898656077.jpg,"Included: Flared 4 x100mm, 5.5 x 100mm, Pozi PZ1 x 100mm and PZ2 x 100mm Soft grip handle provides excellent torque and comfort Magnetic tips for easy pick up of screws Tip identification on handle Large diameter handle offers great torque",Homebase
4259,25 Multi Small Precision Hex Torx Star Mini Screwdriver Set Repair Tool Kit,5.99,Screwdrivers & keys,https://www.diy.com/departments/25-multi-small-precision-hex-torx-star-mini-screwdriver-set-repair-tool-kit/5050796005432_BQ.prd,https://media.diy.com/is/image/Kingfisher/stanley-4-piece-mixed-screwdriver-set~3253560621452_07c?wid=284&hei=284,"Mighty Toolware precision screwdriver set all in one pocket sized wallet, light and portable, fits easily in your trouser or jeans pocketFeatures and benefitsMighty Toolware precision screwdriver set all in one pocket sized wallet, light and portable, fits easily in your trouser or jeans pocketInsert and remove the heads easily with the integrated magnet, no fiddling about. The heads are all safety stored in the wallet and will not fall out as they need to be rotated 180 degrees to remove them from the case walletHigh precision screwdriver head, a high-end steel(chrome vanadium steel) by special heat treatment, hardness can reach the highest levels up to HRC52-60.Full set of screwdriver heads, we've selected the most popular sizes and types of head so you can open virtually any small device with our all in one set.Suitable for most digital products,various types of computer,mobile phone,camera,glasses,watches, spectacles etc... The handle is constructed from aviation alloy so it's virtually indestructible, extremely light and very durablePremium bearing on the top of the handle means you can keep using it without letting go of the handle, it's ultra smooth and easy on your hands.Professional quality precision screwdriver set in one premium grade case and unbelievably fits in your pocket.Specifications: 25 in 1 wallet pocket precision screwdriver set, Size: Please see the photo attached, Five-star screw driver: 0.8 1.2, Trox screw driver: T2 T3 T4 T5 T6 T7 T8 T9 T10 T15 Triangle driver: 2.3, Y screw driver: 2.0, Cross screw driver:1.0 1.2 2.0 3.0, Flat screw driver: 1.0 1.5 2.0 3.0, Point screw driver: 0.8",BQ
4260,Magnusson 6 Piece Standard Mixed Screwdriver set,12.14,Screwdrivers & keys,https://www.diy.com/departments/magnusson-6-piece-standard-mixed-screwdriver-set/1769803_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/25-multi-small-precision-hex-torx-star-mini-screwdriver-set-repair-tool-kit~5050796005432_01c_MP?wid=284&hei=284,"Lifetime GuaranteeHandle type:Soft-gripIncluded: 3 x Slotted (SL3.5 x 75mm, SL4 x 100mm and SL5.5 x 150mm), 2 x Phillips (PH1 x 100mm and PH2 x 125mm), 1x Pozidrive (PZ2 x 125mm), Screwdriver Storage RackFeatures and benefitsThe screwdrivers in this set have precision ground, magnetic tips ensuring an accurate fit to screws. Comes with a lifetime guarantee.Ergonomically designed soft grip handle for power and gripRust resistant and durable S2 steel bladesPrecision ground, hardened magnetic tip for accurate fit to screwsLifetime guarantee",BQ
4260,Magnusson  TX  Screwdriver Set 6 Pcs,12.99,Screwdrivers & keys,https://www.screwfix.com/p/magnusson-tx-screwdriver-set-6-pcs/7554v,https://media.screwfix.com/is/image/ae235/7554V_P?$autoprodblock$=&wid=136&hei=136&dpr=on,"Precision-ground, hardened tool-grade chrome molybdenum through-blades for extra strength and durability. With magnetic tips for gripping screws, and bi-material, soft-grip handles for higher torque, greater control and reduced hand strains over long use.Chrome Molybdenum Steel BladesSoft-Grip HandleMagnetic Tips",Screwfix
4261,Faithfull - Soft Grip Screwdriver Pozidriv Tip PZ2 x 250mm Long Reach,8.45,Screwdrivers & keys,https://www.diy.com/departments/faithfull-soft-grip-screwdriver-pozidriv-tip-pz2-x-250mm-long-reach/5023969251264_BQ.prd,https://media.diy.com/is/image/Kingfisher/magnusson-6-piece-standard-mixed-screwdriver-set~3663602818793_01bq?wid=284&hei=284,"Faithfull Pozidriv Tip Screwdrivers with a high quality, correctly hardened and tempered chrome vanadium steel blade. It black phosphate tip provide a long working life and are magnetised for screw retention. Fitted with a bi-material soft grip handle for maximim user comfort. Every handle has a drive icon displayed on the end for easy identification. The FAISDPZ2L Screwdriver has the following specifications:  Type: Pozidriv Long Reach. Tip: PZ 2.  Length: 250mm (10 inch).Guarantee - 1 year",BQ
4261,Roughneck Long Reach Pozidriv PZ2 Screwdriver (250mm),6.6,Screwdrivers & keys,https://www.bradfords.co.uk/roughneck-long-reach-pozidriv-pz2-screwdriver-250mm-hta434,https://www.bradfords.co.uk/media/catalog/product/cache/f7c81111a4a19ad296e9f8fd0fc16840/2/f/2fd2f196a4c2472b0a4c15832294aebb.jpg,Roughneck Long Reach Pozidriv PZ2 Screwdriver (250mm) is made from hardened and tempered S2 steel. It has a magnetic tip and a triple injected soft grip handle.Head Type: Pozidrive  Size: PZ2 x 250mm.,Bradfords
4262,Magnusson 46 Piece Ratcheting screwdriver & bit Set,13.76,Screwdrivers & keys,https://www.diy.com/departments/magnusson-46-piece-ratcheting-screwdriver-bit-set/1782684_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/faithfull-soft-grip-screwdriver-pozidriv-tip-pz2-x-250mm-long-reach~5023969251264_01c_MP?wid=284&hei=284,"Guarantee - 5 yearsComes with 30x 25mm bits, Pozidriv screwdrivers PZ0, 2x PZ1, 2x PZ2, PZ3, Phillips screwdrivers PH0, 2x PH1, 2x PH2, PH3, slotted 3.5mm, 4mm, 5mm, 5.5mm, 6mm, 6.5mm, Torx screwdrivers T5, T10, T15, T20, T25, T30, H2, H3, H4, H5, H5.5, H6; 6pcs 50mm bits: Phillips screwdrivers PH1, PH2, PZ1, PZ2, slotted 4mm, 5.5mm, 9pcs 1/4"" Dr. sockets: 5mm, 6mm, 7mm, 8mm, 9mm, 10mm, 11mm, 12mm, 13mmFeatures and benefitsBi-material soft-grip handle for comfort and control, and hardwearing, spring-loaded ratchet mechanism for ease of usePrecision-ground, hardened tool-grade, chrome vanadium blades for extra strength and durability",BQ
4262,DeWalt Screwdriver Bit Set,20.19,Screwdrivers & keys,https://www.toolstation.com/dewalt-screwdriver-bit-set/p66342,https://cdn.aws.toolstation.com/images/141020-UK/250/82161.jpg,"40 Piece stackable tough case. Easier bit removal. 25mm: 3 x PH (1-3), 9 x PZ(2-3), 7 x Torx (10-30) - 50mm: 3 x PH (1-3), 5 x PZ(2-3), 6 x Torx (15-30) - 89mm: 2 x PH2 - Nut Drivers – 8+10mm. 1 x Magnetic Drive Guide.Full Contents25mm: 1 x PH1, 2 x PH2, 2 x PH3, 6 x PZ2, 3 x PZ3, 1 x T10, 2 x T15, 2 x T25, 2 x T3050mm: 1 x PH1, 2 x PH2, 4 x PZ2, 1 x PZ3, 1 x T15, 1 x T20, 2 x T25, 2 x T3089mm: 2 x PH2Socket Drivers – 1 x 8mm, 1 x 10mm. 1 x Magnetic Drive Guide.",Toolstation
4263,Magnusson 30 piece Hex key Set,16.63,Screwdrivers & keys,https://www.diy.com/departments/magnusson-30-piece-hex-key-set/1780176_BQ.prd,https://media.diy.com/is/image/Kingfisher/magnusson-46-piece-ratcheting-screwdriver-bit-set~3663602818946_01bq?wid=284&hei=284,"Included: 15 imperial keys with long arms (head width: 0.028"", 0.035"", 0.05"", 1/16"", 5/64"", 3/32"", 7/64"", 1/8"", 9/64"", 5/32"", 3/16"", 7/32"", 1/4"", 5/16"" and 3/8"") and 15 metric keys with short arms (head width: 0.7mm, 0.9mm, 1.3mm, 1.5mm, 2mm, 2.5mm, 3mm, 4mm, 4.5mm, 5mm, 5.5mm, 6mm, 7mm, 8mm and 10mm)Features and benefitsChrome-plated for durability and rust resistanceIncludes storage case to keep set accessible",BQ
4263,Magnusson  Metric & Imperial Hex Key Set 30 Pieces,16.99,Screwdrivers & keys,https://www.screwfix.com/p/magnusson-metric-imperial-hex-key-set-30-pieces/3305v,https://media.screwfix.com/is/image/ae235/3305V_P?$autoprodblock$=&wid=136&hei=136&dpr=on,Chrome vanadium for durability and rust resistance. Includes storage case to keep set accessible.Hex HeadChrome Vanadium Steel ConstructionTool Holder,Screwfix
4264,Universal Manhole Cover Lifting & Stopcock Interchangeable Key Set 16-Piece,52.62,Screwdrivers & keys,https://www.diy.com/departments/universal-manhole-cover-lifting-stopcock-interchangeable-key-set-16-piece/5060380780003_BQ.prd,https://media.diy.com/is/image/Kingfisher/magnusson-30-piece-hex-key-set~3663602820543_01bq?wid=284&hei=284,"An essential kit for absolutely everyone who needs to remove manhole covers as part of their job.  This universal manhole cover lifting key kit ensures you don't have to carry around multiple keys and eliminates the problem of finding a manhole cover you simply don't have the key for.  The kit contains two 440mm long handles with quick release cylinders, and a range of 14 interchangeable tips that can be swapped quickly and easily to suit most manhole covers.  All components of this kit are made from carbon steel for supreme strength, and zinc plated to protect against rust, and, independently tested and certificated to a SWL of 250kg by Lloyds British testing.  This handy kit also contains short and long stopcock water turn off tips, ideal for those hard to reach areas at the back of the sink or the boxed in toilets with that stopcock tap you just cannot reach.Guarantee - StatutoryFeatures and benefits250kg safe working load.Open most manhole covers with one kit.Quick release collars for easy installation of 14 interchangeable tips.Made from carbon steel and zinc plated to protect against rust.Tips stored neatly in a strong nylon folding storage pouch.2 x 440mm handles with quick release cylinders. 2 x 33mm T-End manhole cover tips. 2 x 22mm T-End manhole cover tips. 2 x 10mm Hook end manhole cover tips.2 x 16mm Screw end manhole cover tips. 2 x 12mm Screw end manhole cover tips. 2 x 10mm Screw end manhole cover tips.1 x Long stopcock tap water turn off tip. 1 x Short stopcock tap water turn off tip. Nylon folding storage pouch.",BQ
4265,SPARES2GO 100 Piece Screwdriver Ratchet & Socket Bit Tool Box Set,10.49,Screwdrivers & keys,https://www.diy.com/departments/spares2go-100-piece-screwdriver-ratchet-socket-bit-tool-box-set/5056026868815_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/universal-manhole-cover-lifting-stopcock-interchangeable-key-set-16-piece~5060380780003_01c_MP?wid=284&hei=284,"100 piece screwdriver set containing a range of Phillips, Pozi, Torx, slotted, hex, square bits, nut drivers and adaptors. Complete with compact carry case.Features and benefitsComplete driver and socket bit tool set + 2 way comfort grip ratchet screwdriver. This kit contains the most popular socket bits plus EVERY screwdriver bit you will need (including several spares).

Every Storage Case Includes:
2-Way comfort grip ratchet handle screwdriver
78pc 25mm bits: 
Phillips: 0 - 0 - 0 - 1 - 1 - 1 - 1 - 1 - 2 - 2 - 2 - 3 - 3 - 3mm
Slotted: 3 - 3 - 4 - 4 - 5 - 5 - 5.5 - 5.5 - 6 - 6 - 7 - 7mm - 7/32"" - 7/32"" - 9/32"" - 9/32"" - 1/4"" - 1/4"" - 3/16"" - 3/16"" - 5/32"" - 5/32"" - 1/8"" - 1/8""
Pozi - 0 - 0 - 1 - 1 - 2 - 2 - 2 - 3 - 3
Torx: T10 - T10 - T15 - T15 - T20 - T20 - T25 - T27 - T30 - T30 - T40 - T40 - T45
Square: R0 - R1 - R2 - R3
Hex: 1.5 - 2 - 2 - 2.5 - 3 - 3 - 4 - 4 - 5 - 5 - 5.5 - 6 - 6
6Pc 50mm bits:
Slotted: 4 - 5 - 6
Phillips: 0 - 1 - 2
1pc 50mm bit adaptor
1pc 60mm bit adaptor
11 Pc 1/4"" drive sockets:
4 - 5 - 5.5 - 6 - 7 - 8 - 9 - 10 - 11 - 12 - 13mm
3Pc 25mm plastic bit holders
Compact carry caseSPARES2GO 100 Piece Screwdriver Ratchet & Socket Bit Tool Box SetComplete driver and socket bit tool set + 2 way comfort grip ratchet screwdriverThis kit contains the most popular socket bits plus EVERY screwdriver bit you will need (including several spares)Set Contains: 2-Way comfort grip ratchet handle screwdriver, 78pc 25mm bits, 6Pc 50mm bits, 1pc 50mm bit adaptor, 1pc 60mm bit adaptor, 11 Pc 1/4"" drive sockets, 3Pc 25mm plastic bit holders, Compact carry case",BQ
4265,Makita Ratchet Screwdriver Set,17.24,Screwdrivers & keys,https://www.bradfords.co.uk/makita-ratchet-screwdriver-set,https://www.bradfords.co.uk/media/catalog/product/cache/f7c81111a4a19ad296e9f8fd0fc16840/3/e/3e102c2e65136d6141a7f90c41aca0c2.jpg,"18 Piece screwdriver bit set in a compact case consisting all popular screwdriver bits and a 60mm quick change bit holder. A great gift for the tradesmen or keen DIY'er in your life, this handy Makita ratchet screwdriver is a must for your toolbox.  Features & Benefits:  50mm : Ph2x3,Pz1,Pz2,Pz3,SL4,SL5,SL6 25mm : Ph2x8 Quick change bit holder.",Bradfords
4265,Minotaur Screwdriver Set,10.98,Screwdrivers & keys,https://www.toolstation.com/minotaur-screwdriver-set/p62180,https://cdn.aws.toolstation.com/images/141020-UK/250/55854.jpg,"Grab this set of screwdrivers with a combination of heads for maximum on-site flexibility. You'll find two slotted, two Phillips and two Pozi drivers in the kit, in lengths of 100 mm and 125 mm for each type – so this is a versatile option. This combo is suitable for most small- to medium-duty tasks, whether you're a pro or a keen DIYer.Thanks to their magnetic tips these tools lock onto your screws, making your life easier particularly when you're working in tight spots or at height. The blades are made from tough chrome vanadium steel that's resistant to corrosion. Soft-grip, anti-roll handles make them easy to work with – a real bonus when you've got a long and fiddly task to tackle such as flat-pack furniture assembly. What's more, they're specially designed to reduce strain on your hands and wrists, keeping you comfortable while you work.• Magnetic screw lock tips to securely hold screws for one-handed fitment• Anti-roll soft-grip handles for greater control and reduced hand strain• Chrome vanadium blades for strength and durabilitySet includes:• 2x Slotted: SL4 x 100mm and SL5.5 x 150mm• 2x Phillips: PH1 x 100mm and PH2 x 125mm• 2x Pozi: PZ1 X 100mm and PZ2 x 125mm",Toolstation
4266,"4-in-1 Metal Utility Key - Gas Meter Box Key, Radiator Key, Gas Box Key - Gas Key for Meter Reading - Electric Meter Box Key",3.49,Screwdrivers & keys,https://www.diy.com/departments/4-in-1-metal-utility-key-gas-meter-box-key-radiator-key-gas-box-key-gas-key-for-meter-reading-electric-meter-box-key/5056175971121_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/spares2go-100-piece-screwdriver-ratchet-socket-bit-tool-box-set~5056026868815_01c_MP?wid=284&hei=284,"Multi-Functional: This Household 4 Way Utility Key has four (4) shapes that is functional and can be applied on any standard valve size use on water, electricity, gas meter box.   Universal 4 Way Opening Key: This cross shape design is for universal opening key commonly use as practical wrench to turn tight or loosen screws. It works best on sill cock, cabinet, water meter key of same size and shape.   Durable & Robust Construction: This multifunction 4-way utility key is durable and robust in construction. High precision that fit on standard and commonly used toolbox doors, electric doors, etc.   Handy and Useful: This 4-way utility key is very handy and useful all in one tool. It is also suitable for use on plumbing applications, use for taps and stop cocks. Easy to store on toolbox or drawers.   Warm Notice: This Household 4 Way Utility Key is widely used as universal meter door opening key or radiator keys. Please make sure to match the size before you buy.   FREE SOL NOTEBOOK An exclusive SOL pocket-sized notebook is included, measuring 8.5cm x 12.5cm and with 40 lined pages!Guarantee - StatutoryFeatures and benefitsMulti-Functional: This Household 4 Way Utility Key has four (4) shapes that is functional and can be applied on any standard valve size use on water, electricity, gas meter box.   Universal 4 Way Opening Key: This cross shape design is for universal opening key commonly use as practical wrench to turn tight or loosen screws. It works best on sill cock, cabinet, water meter key of same size and shape.   Durable & Robust Construction: This multifunction 4-way utility key is durable and robust in construction. High precision that fit on standard and commonly used toolbox doors, electric doors, etc.   Handy and Useful: This 4-way utility key is very handy and useful all in one tool. It is also suitable for use on plumbing applications, use for taps and stop cocks. Easy to store on toolbox or drawers.   Warm Notice: This Household 4 Way Utility Key is widely used as universal meter door opening key or radiator keys. Please make sure to match the size before you buy.   FREE SOL NOTEBOOK An exclusive SOL pocket-sized notebook is included, measuring 8.5cm x 12.5cm and with 40 lined pages!One Key To Rule Them All - This Heavy Duty Metal 4-in-1 Utility Key has been designed as an all in one gas meter box key, radiator bleeding key, electric meter box key & meter cupboard key. (Alongside a huge amount of other functions)If You Don't Have One, You Need One - The perfect item for your tool box or that draw in the house (you know the one). Extremely useful to have & small and mighty. You will never be caught without again. No home should be without.Built to Last - This multifunction 4-way utility key is durable and robust in construction. High precision openings that will fit on all UK standard meter locks and commonly used meter doors. Also a highly effecting bleeding key for radiatorsOpen Sesame - This 4-in-1 key features a triangle key, circle key, small square key, and large square key. Please see images for exact dimensions. Ideal as a gas cupboard key, bin key, triangle key for meter box, electricity meter box key and more.",BQ
4267,"SPARES2GO Extra Long Reach Crv Magnetic Tip Star Torx Screwdriver Set (6 piece, 360mm)",12.19,Screwdrivers & keys,https://www.diy.com/departments/spares2go-extra-long-reach-crv-magnetic-tip-star-torx-screwdriver-set-6-piece-360mm-/5057817631472_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/4-in-1-metal-utility-key-gas-meter-box-key-radiator-key-gas-box-key-gas-key-for-meter-reading-electric-meter-box-key~5056175971121_01c_MP?wid=284&hei=284,"SPARES2GO Extra Long Reach Crv Magnetic Tip Star Torx Screwdriver Set (6 piece, 360mm), Kit comes designed with precision and comfort in mind. Each driver has chrome vanadium hardened steel, magnetized tips and a comfort grip handle. All popular Torx sizes covered. Chrome Vanadium Long Life Hardened Steel Shafts. Ideal for professional, automotive or occasional DIY use.Guarantee - 6 monthsFeatures and benefitsSPARES2GO Extra Long Reach Crv Magnetic Tip Star Torx Screwdriver Set (6 piece, 360mm)SPARES2GO Extra Long Reach Crv Magnetic Tip Star Torx Screwdriver Set (6 piece, 360mm)Kit comes designed with precision and comfort in mind. Each driver has chrome vanadium hardened steel, magnetized tips and a comfort grip handleBox Contains: 1 x Torx Screwdriver T10 -- 1 x Torx Screwdriver T15 - 1 x Torx Screwdriver T20 - 1 x Torx Screwdriver T25 -- 1 x Torx Screwdriver T27 -- 1 x Torx Screwdriver T30All popular Torx sizes coveredExtra Long Reach - All Screwdrivers Measure 36cm in LengthChrome Vanadium Long Life Hardened Steel ShaftsAll Screwdrivers Are Magnetic TippedIdeal for professional, automotive or occasional DIY use",BQ
4267,Extra Long Screwdriver Bit Set,4.29,Screwdrivers & keys,https://www.toolstation.com/extra-long-screwdriver-bit-set/p83011,https://cdn.aws.toolstation.com/images/141020-UK/250/70700.jpg,"Professional quality 9 piece set of extra long 150mm bits. Comprises: PH1, 2 and 3, PZD 1, 2 and 3 and slotted 3, 5 and 7mm.",Toolstation
4268,5 Piece Standard Mixed Screwdriver set,5.31,Screwdrivers & keys,https://www.diy.com/departments/5-piece-standard-mixed-screwdriver-set/1801964_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/spares2go-extra-long-reach-crv-magnetic-tip-star-torx-screwdriver-set-6-piece-360mm-~5057817631472_01c_MP?wid=284&hei=284,"Guarantee - 1 yearComes with Slotted screwdrivers: 5 x 75mm, 6 x 100mm, 6 x 125mm and Phillips screwdrivers: 1 x 75mm, 2 x 100mm",BQ
4269,Magnusson 22 Piece Standard Mixed Screwdriver set,34,Screwdrivers & keys,https://www.diy.com/departments/magnusson-22-piece-standard-mixed-screwdriver-set/1782685_BQ.prd,https://media.diy.com/is/image/Kingfisher/5-piece-standard-mixed-screwdriver-set~3663602818779_01bq?wid=284&hei=284,", and has been tested to 1000V for additional safety assurance.Lifetime GuaranteeHandle type:Soft-gripIncluded: Slotted screwdrivers SL-2.5 x 50mm, SL-3.5 x 75mm, SL-4 x 100mm, SL-5.5 x 150mm, Mecha slotted screwdrivers 5.5 x 100mm, 6.5 x 150mm, 8 x 150mm, 10 x 200mm, Phillips screwdrivers PH00 x 50mm, PH0 x 75mm, PH1 x 100mm, PH2 x 125mm, PH3 x 150mm, Pozidriv screwdrivers PZ0 x 75mm, PZ1 x 100mm, PZ2 x 125mm Pozidriv screwdrivers, Stubby PH1 x 25mm, stubby SL-5.5 x 25mm, VDE SL-2.5 x 75mm, VDE SL-3.5 x 75mm, VDE SL-4 x 100mm and VDE SL-5.5 x 125mmVDE certifiedFeatures and benefitsPerfectly designed for sizes above SL6/PH3 with hex bolsterMixed screwdriver set with magnetic tips for ease gripping screws during location and extractionPrecision-ground hardened tool grade chrome vanadium blades provide extra strength and durabilityVDE screwdrivers are individually tested to 1000V AC",BQ
4270,11 Piece Precision Screwdriver Set Mini Micro Small Flat Head Phillips Magnetic,7.89,Screwdrivers & keys,https://www.diy.com/departments/11-piece-precision-screwdriver-set-mini-micro-small-flat-head-phillips-magnetic/5055538124181_BQ.prd,https://media.diy.com/is/image/Kingfisher/magnusson-22-piece-standard-mixed-screwdriver-set~3663602818816_01bq?wid=284&hei=284,"11 Piece Precision Screwdriver SetOverview
These screwdrivers have steel blades with precision ground tips, they have metallic grooved handles and a rotating end. The kit is supplied in an impact resistant case. What's Included?
6 x Slotted Screwdrivers, 1, 1.2, 1.4, 1.8, 2.4, and 3mm3 x Phillips Screwdrivers, PH00, PH0 and PH11 x Pointing Awl - Usually used for punching holes. 1 x Magnetic Pick-up ToolGuarantee - 1 year",BQ
